,Vehicle ID,Frame Id,Lane Id,LocalY,Mean Speed,Mean Acceleration,Vehicle Length,Vehicle Class Id,Follower Id,Leader Id,LocalY_leader,Mean Speed_leader,Vehicle Length_leader,Driving Regime
1001277,3212.0,9426.0,3.0,396.7181,7.13141,-0.00045,5.3041,2.0,3219.0,3209.0,412.03773,7.09065,4.3591,F
1001278,3212.0,9427.0,3.0,397.43123,7.13138,-0.00033,5.3041,2.0,3219.0,3209.0,412.74703,7.09303,4.3591,F
1001279,3212.0,9428.0,3.0,398.14437,7.13136,-0.00027,5.3041,2.0,3219.0,3209.0,413.4567,7.09667,4.3591,F
1001280,3212.0,9429.0,3.0,398.8575,7.13129,-0.00065,5.3041,2.0,3219.0,3209.0,414.16686,7.10166,4.3591,F
1001281,3212.0,9430.0,3.0,399.57061,7.13116,-0.00134,5.3041,2.0,3219.0,3209.0,414.8775,7.10636,4.3591,F
1001282,3212.0,9431.0,3.0,400.28371,7.13096,-0.00198,5.3041,2.0,3219.0,3209.0,415.58829,7.10794,4.3591,F
1001283,3212.0,9432.0,3.0,400.99678,7.13065,-0.00308,5.3041,2.0,3219.0,3209.0,416.29885,7.10554,4.3591,F
1001284,3212.0,9433.0,3.0,401.70978,7.13009,-0.00562,5.3041,2.0,3219.0,3209.0,417.00895,7.101,4.3591,F
1001285,3212.0,9434.0,3.0,402.42269,7.12905,-0.01035,5.3041,2.0,3219.0,3209.0,417.71859,7.09641,4.3591,F
1001286,3212.0,9435.0,3.0,403.13541,7.12721,-0.01844,5.3041,2.0,3219.0,3209.0,418.42786,7.09271,4.3591,F
1001287,3212.0,9436.0,3.0,403.84781,7.12397,-0.03236,5.3041,2.0,3219.0,3209.0,419.13685,7.0899,4.3591,F
1001288,3212.0,9437.0,3.0,404.55964,7.11829,-0.05682,5.3041,2.0,3219.0,3209.0,419.84561,7.08756,4.3591,F
1001289,3212.0,9438.0,3.0,405.27047,7.10837,-0.09925,5.3041,2.0,3219.0,3209.0,420.55412,7.08509,4.3591,F
1001290,3212.0,9439.0,3.0,405.97961,7.09135,-0.17012,5.3041,2.0,3219.0,3209.0,421.26229,7.08173,4.3591,F
1001291,3212.0,9440.0,3.0,406.68594,7.06332,-0.28039,5.3041,2.0,3219.0,3209.0,421.96993,7.07638,4.3591,D
1001292,3212.0,9441.0,3.0,407.38766,7.0172,-0.46112,5.3041,2.0,3219.0,3209.0,422.67666,7.06731,4.3591,D
1001293,3212.0,9442.0,3.0,408.08156,6.93902,-0.78185,5.3041,2.0,3219.0,3209.0,423.38184,7.05177,4.3591,D
1001294,3212.0,9443.0,3.0,408.76318,6.81618,-1.22835,5.3041,2.0,3219.0,3209.0,424.08436,7.02527,4.3591,D
1001295,3212.0,9444.0,3.0,409.429,6.65814,-1.58041,5.3041,2.0,3219.0,3209.0,424.78244,6.98082,4.3591,D
1001296,3212.0,9445.0,3.0,410.07869,6.49693,-1.61209,5.3041,2.0,3219.0,3209.0,425.47333,6.90882,4.3591,D
1001297,3212.0,9446.0,3.0,410.7149,6.36209,-1.34843,5.3041,2.0,3219.0,3209.0,426.15305,6.79726,4.3591,D
1001298,3212.0,9447.0,3.0,411.34132,6.26427,-0.9782,5.3041,2.0,3219.0,3209.0,426.81644,6.6339,4.3591,D
1001299,3212.0,9448.0,3.0,411.96131,6.19982,-0.64454,5.3041,2.0,3219.0,3209.0,427.4584,6.41961,4.3591,D
1001300,3212.0,9449.0,3.0,412.57734,6.16037,-0.39451,5.3041,2.0,3219.0,3209.0,428.07688,6.18478,4.3591,F
1001301,3212.0,9450.0,3.0,413.19115,6.13808,-0.22283,5.3041,2.0,3219.0,3209.0,428.6751,5.98222,4.3591,F
1001302,3212.0,9451.0,3.0,413.80389,6.12735,-0.10728,5.3041,2.0,3219.0,3209.0,429.26115,5.8605,4.3591,F
1001303,3212.0,9452.0,3.0,414.41632,6.12437,-0.0298,5.3041,2.0,3219.0,3209.0,429.84559,5.84433,4.3591,F
1001304,3212.0,9453.0,3.0,415.02885,6.12522,0.00842,5.3041,2.0,3219.0,3209.0,430.43841,5.92818,4.3591,F
1001305,3212.0,9454.0,3.0,415.64143,6.1258,0.00588,5.3041,2.0,3219.0,3209.0,431.04613,6.07726,4.3591,F
1001306,3212.0,9455.0,3.0,416.25392,6.12493,-0.00876,5.3041,2.0,3219.0,3209.0,431.67121,6.25079,4.3591,F
1001307,3212.0,9456.0,3.0,416.86643,6.12514,0.00209,5.3041,2.0,3219.0,3209.0,432.31399,6.42781,4.3591,F
1001308,3212.0,9457.0,3.0,417.47946,6.13033,0.0519,5.3041,2.0,3219.0,3209.0,432.9737,6.59714,4.3591,F
1001309,3212.0,9458.0,3.0,418.09389,6.14428,0.13951,5.3041,2.0,3219.0,3209.0,433.64816,6.74455,4.3591,F
1001310,3212.0,9459.0,3.0,418.71107,6.17179,0.27516,5.3041,2.0,3219.0,3209.0,434.33376,6.85605,4.3591,F
1001311,3212.0,9460.0,3.0,419.33283,6.21762,0.45829,5.3041,2.0,3219.0,3209.0,435.0259,6.92139,4.3591,F
1001312,3212.0,9461.0,3.0,419.96038,6.27546,0.57837,5.3041,2.0,3219.0,3209.0,435.71986,6.93957,4.3591,F
1001313,3212.0,9462.0,3.0,420.59239,6.32014,0.44685,5.3041,2.0,3219.0,3209.0,436.41273,6.92871,4.3591,F
1001314,3212.0,9463.0,3.0,421.22505,6.32657,0.06423,5.3041,2.0,3219.0,3209.0,437.10422,6.91485,4.3591,F
1001315,3212.0,9464.0,3.0,421.85455,6.29494,-0.31625,5.3041,2.0,3219.0,3209.0,437.79483,6.90613,4.3591,F
1001316,3212.0,9465.0,3.0,422.47914,6.24597,-0.48976,5.3041,2.0,3219.0,3209.0,438.48476,6.89927,4.3591,F
1001317,3212.0,9466.0,3.0,423.09904,6.199,-0.46967,5.3041,2.0,3219.0,3209.0,439.17417,6.89414,4.3591,F
1001318,3212.0,9467.0,3.0,423.7153,6.16261,-0.36388,5.3041,2.0,3219.0,3209.0,439.86342,6.89253,4.3591,F
1001319,3212.0,9468.0,3.0,424.32906,6.13756,-0.25051,5.3041,2.0,3219.0,3209.0,440.55293,6.89504,4.3591,F
1001320,3212.0,9469.0,3.0,424.94121,6.1215,-0.16058,5.3041,2.0,3219.0,3209.0,441.24294,6.90012,4.3591,F
1001321,3212.0,9470.0,3.0,425.55238,6.11172,-0.09782,5.3041,2.0,3219.0,3209.0,441.93357,6.90628,4.3591,F
1001322,3212.0,9471.0,3.0,426.163,6.10614,-0.05578,5.3041,2.0,3219.0,3209.0,442.62491,6.91338,4.3591,F
1001323,3212.0,9472.0,3.0,426.77334,6.10348,-0.02666,5.3041,2.0,3219.0,3209.0,443.31716,6.92257,4.3591,F
1001324,3212.0,9473.0,3.0,427.38366,6.10311,-0.00367,5.3041,2.0,3219.0,3209.0,444.01077,6.93606,4.3591,F
1001325,3212.0,9474.0,3.0,427.99416,6.10508,0.01972,5.3041,2.0,3219.0,3209.0,444.7065,6.95728,4.3591,F
1001326,3212.0,9475.0,3.0,428.60518,6.1102,0.05119,5.3041,2.0,3219.0,3209.0,445.40562,6.99118,4.3591,F
1001327,3212.0,9476.0,3.0,429.2172,6.1202,0.10001,5.3041,2.0,3219.0,3209.0,446.11003,7.04411,4.3591,F
1001328,3212.0,9477.0,3.0,429.83099,6.13786,0.17656,5.3041,2.0,3219.0,3209.0,446.82224,7.12213,4.3591,F
1001329,3212.0,9478.0,3.0,430.44777,6.16784,0.29979,5.3041,2.0,3219.0,3209.0,447.54474,7.22505,4.3591,Fa
1001330,3212.0,9479.0,3.0,431.06929,6.21512,0.47287,5.3041,2.0,3219.0,3209.0,448.27758,7.32833,4.3591,Fa
1001331,3212.0,9480.0,3.0,431.69666,6.27377,0.58642,5.3041,2.0,3219.0,3209.0,449.01755,7.39977,4.3591,Fa
1001332,3212.0,9481.0,3.0,432.32855,6.31887,0.45106,5.3041,2.0,3219.0,3209.0,449.76163,7.44072,4.3591,Fa
1001333,3212.0,9482.0,3.0,432.96109,6.32543,0.06555,5.3041,2.0,3219.0,-1.0,,,,F
1001334,3212.0,9483.0,3.0,433.59045,6.29361,-0.31816,5.3041,2.0,3219.0,-1.0,,,,F
1001335,3212.0,9484.0,3.0,434.21485,6.24401,-0.49604,5.3041,2.0,3219.0,-1.0,,,,F
1001336,3212.0,9485.0,3.0,434.83443,6.19574,-0.48262,5.3041,2.0,3219.0,-1.0,,,,F
1001337,3212.0,9486.0,3.0,435.45013,6.15697,-0.38774,5.3041,2.0,3219.0,-1.0,,,,F
1001338,3212.0,9487.0,3.0,436.0629,6.12772,-0.29255,5.3041,2.0,3219.0,-1.0,,,,F
1001339,3212.0,9488.0,3.0,436.67334,6.10445,-0.23268,5.3041,2.0,3219.0,-1.0,,,,F
1001340,3212.0,9489.0,3.0,437.28162,6.08275,-0.21701,5.3041,2.0,3219.0,-1.0,,,,F
1001341,3212.0,9490.0,3.0,437.88747,6.05849,-0.24257,5.3041,2.0,3219.0,-1.0,,,,F
1001342,3212.0,9491.0,3.0,438.4904,6.02939,-0.29102,5.3041,2.0,3219.0,-1.0,,,,F
1001343,3212.0,9492.0,3.0,439.09039,5.9999,-0.29487,5.3041,2.0,3219.0,-1.0,,,,F
1001344,3212.0,9493.0,3.0,439.68904,5.98648,-0.13417,5.3041,2.0,3219.0,-1.0,,,,F
1001345,3212.0,9494.0,3.0,440.29014,6.01093,0.24452,5.3041,2.0,3219.0,-1.0,,,,A
1001346,3212.0,9495.0,3.0,440.89821,6.08077,0.69834,5.3041,2.0,3219.0,-1.0,,,,A
1001347,3212.0,9496.0,3.0,441.51614,6.17929,0.98526,5.3041,2.0,3219.0,-1.0,,,,A
1001348,3212.0,9497.0,3.0,442.14407,6.27929,0.99996,5.3041,2.0,3219.0,-1.0,,,,A
1001349,3212.0,9498.0,3.0,442.78026,6.3619,0.82611,5.3041,2.0,3219.0,-1.0,,,,F
1001350,3212.0,9499.0,3.0,443.42243,6.42169,0.59784,5.3041,2.0,3219.0,-1.0,,,,F
1001351,3212.0,9500.0,3.0,444.06857,6.46141,0.39723,5.3041,2.0,3219.0,-1.0,,,,F
1001352,3212.0,9501.0,3.0,444.71721,6.48638,0.24976,5.3041,2.0,3219.0,-1.0,,,,F
1001353,3212.0,9502.0,3.0,445.36736,6.50153,0.15143,5.3041,2.0,3219.0,-1.0,,,,F
1001354,3212.0,9503.0,3.0,446.01841,6.51047,0.08944,5.3041,2.0,3219.0,-1.0,,,,F
1001355,3212.0,9504.0,3.0,446.66998,6.51567,0.05193,5.3041,2.0,3219.0,-1.0,,,,F
1001356,3212.0,9505.0,3.0,447.32184,6.51869,0.03024,5.3041,2.0,3219.0,-1.0,,,,F
1001357,3212.0,9506.0,3.0,447.9739,6.52051,0.01822,5.3041,2.0,3219.0,-1.0,,,,F
1001358,3212.0,9507.0,3.0,448.62606,6.52168,0.01166,5.3041,2.0,3219.0,-1.0,,,,F
1001359,3212.0,9508.0,3.0,449.27831,6.52247,0.0079,5.3041,2.0,3219.0,-1.0,,,,F
1001360,3212.0,9509.0,3.0,449.93061,6.52303,0.0056,5.3041,2.0,3219.0,-1.0,,,,F
1002638,3217.0,9011.0,3.0,50.40779,6.06252,0.0,3.2922,2.0,-1.0,3212.0,70.10577,6.28666,5.3041,D
1002639,3217.0,9012.0,3.0,50.96657,5.58772,-4.74799,3.2922,2.0,-1.0,3212.0,70.72612,6.20344,5.3041,A
1002640,3217.0,9013.0,3.0,51.5284,5.61829,0.30574,3.2922,2.0,-1.0,3212.0,71.33876,6.12644,5.3041,A
1002641,3217.0,9014.0,3.0,52.09984,5.71446,0.96169,3.2922,2.0,-1.0,3212.0,71.94432,6.05558,5.3041,A
1002642,3217.0,9015.0,3.0,52.68773,5.87887,1.64403,3.2922,2.0,-1.0,3212.0,72.54339,5.99073,5.3041,A
1002643,3217.0,9016.0,3.0,53.2953,6.07568,1.96818,3.2922,2.0,-1.0,3212.0,73.13658,5.93183,5.3041,A
1002644,3217.0,9017.0,3.0,53.9213,6.26,1.84315,3.2922,2.0,-1.0,3212.0,73.72446,5.8788,5.3041,A
1002645,3217.0,9018.0,3.0,54.56158,6.40281,1.42808,3.2922,2.0,-1.0,3212.0,74.30762,5.83162,5.3041,A
1002646,3217.0,9019.0,3.0,55.2125,6.50923,1.06423,3.2922,2.0,-1.0,3212.0,74.88664,5.79024,5.3041,A
1002647,3217.0,9020.0,3.0,55.87264,6.60141,0.92182,3.2922,2.0,-1.0,3212.0,75.46211,5.75467,5.3041,A
1002648,3217.0,9021.0,3.0,56.54303,6.70388,1.02469,3.2922,2.0,-1.0,3212.0,76.0346,5.72489,5.3041,A
1002649,3217.0,9022.0,3.0,57.22685,6.83818,1.34304,3.2922,2.0,-1.0,3212.0,76.60469,5.7009,5.3041,A
1002650,3217.0,9023.0,3.0,57.92722,7.00373,1.65545,3.2922,2.0,-1.0,3212.0,77.17296,5.68269,5.3041,A
1002651,3217.0,9024.0,3.0,58.64466,7.17438,1.70651,3.2922,2.0,-1.0,3212.0,77.73998,5.67026,5.3041,A
1002652,3217.0,9025.0,3.0,59.3768,7.32141,1.47032,3.2922,2.0,-1.0,3212.0,78.30634,5.66361,5.3041,A
1002653,3217.0,9026.0,3.0,60.12,7.43197,1.10557,3.2922,2.0,-1.0,3212.0,78.87262,5.66274,5.3041,A
1002654,3217.0,9027.0,3.0,60.87078,7.50779,0.75818,3.2922,2.0,-1.0,3212.0,79.43938,5.66765,5.3041,F
1002655,3217.0,9028.0,3.0,61.62645,7.55675,0.48967,3.2922,2.0,-1.0,3212.0,80.00721,5.67833,5.3041,F
1002656,3217.0,9029.0,3.0,62.38516,7.58707,0.30314,3.2922,2.0,-1.0,3212.0,80.57669,5.69479,5.3041,F
1002657,3217.0,9030.0,3.0,63.14566,7.60504,0.17973,3.2922,2.0,-1.0,3212.0,81.1484,5.71702,5.3041,F
1002658,3217.0,9031.0,3.0,63.90718,7.61515,0.10108,3.2922,2.0,-1.0,3212.0,81.7229,5.745,5.3041,F
1002659,3217.0,9032.0,3.0,64.66923,7.62055,0.05402,3.2922,2.0,-1.0,3212.0,82.30077,5.77871,5.3041,F
1002660,3217.0,9033.0,3.0,65.43157,7.62335,0.02799,3.2922,2.0,-1.0,3212.0,82.88258,5.81812,5.3041,F
1002661,3217.0,9034.0,3.0,66.19405,7.62482,0.01475,3.2922,2.0,-1.0,3212.0,83.46889,5.86316,5.3041,F
1002662,3217.0,9035.0,3.0,66.95662,7.62567,0.00848,3.2922,2.0,-1.0,3212.0,84.06026,5.91369,5.3041,F
1002663,3217.0,9036.0,3.0,67.71924,7.62621,0.00538,3.2922,2.0,3219.0,3212.0,84.65721,5.96951,5.3041,F
1002664,3217.0,9037.0,3.0,68.48189,7.62657,0.00362,3.2922,2.0,3219.0,3212.0,85.26024,6.03022,5.3041,F
1002665,3217.0,9038.0,3.0,69.24458,7.62684,0.00271,3.2922,2.0,3219.0,3212.0,85.86975,6.09516,5.3041,F
1002666,3217.0,9039.0,3.0,70.00729,7.6271,0.00254,3.2922,2.0,3219.0,3212.0,86.48607,6.16319,5.3041,F
1002667,3217.0,9040.0,3.0,70.77003,7.62741,0.00315,3.2922,2.0,3219.0,3212.0,87.10932,6.23243,5.3041,F
1002668,3217.0,9041.0,3.0,71.53282,7.62788,0.0047,3.2922,2.0,3219.0,3212.0,87.7393,6.29987,5.3041,F
1002669,3217.0,9042.0,3.0,72.29568,7.62864,0.00757,3.2922,2.0,3219.0,3212.0,88.3754,6.36096,5.3041,F
1002670,3217.0,9043.0,3.0,73.05867,7.62987,0.01234,3.2922,2.0,3219.0,3212.0,89.01633,6.40935,5.3041,F
1002671,3217.0,9044.0,3.0,73.82185,7.63184,0.01968,3.2922,2.0,3219.0,3212.0,89.66011,6.43779,5.3041,F
1002672,3217.0,9045.0,3.0,74.58534,7.63483,0.02993,3.2922,2.0,3219.0,3212.0,90.30426,6.44144,5.3041,F
1002673,3217.0,9046.0,3.0,75.34924,7.63901,0.0418,3.2922,2.0,3219.0,3212.0,90.94661,6.4235,5.3041,F
1002674,3217.0,9047.0,3.0,76.11369,7.64454,0.05523,3.2922,2.0,3219.0,3212.0,91.58636,6.39752,5.3041,F
1002675,3217.0,9048.0,3.0,76.87867,7.64975,0.05215,3.2922,2.0,3219.0,3212.0,92.22433,6.37977,5.3041,F
1002676,3217.0,9049.0,3.0,77.64304,7.64376,-0.05991,3.2922,2.0,3219.0,3212.0,92.86193,6.376,5.3041,D
1002677,3217.0,9050.0,3.0,78.40337,7.6033,-0.4046,3.2922,2.0,3219.0,3212.0,93.49984,6.37904,5.3041,D
1002678,3217.0,9051.0,3.0,79.15412,7.50745,-0.95851,3.2922,2.0,3219.0,3212.0,94.13778,6.37945,5.3041,D
1002679,3217.0,9052.0,3.0,79.88983,7.35707,-1.50386,3.2922,2.0,3219.0,3212.0,94.77512,6.37342,5.3041,D
1002680,3217.0,9053.0,3.0,80.60747,7.17648,-1.80582,3.2922,2.0,3219.0,3212.0,95.41127,6.36146,5.3041,D
1002681,3217.0,9054.0,3.0,81.30731,6.99836,-1.78125,3.2922,2.0,3219.0,3212.0,96.04579,6.34523,5.3041,D
1002682,3217.0,9055.0,3.0,81.99201,6.84702,-1.51339,3.2922,2.0,3219.0,3212.0,96.67842,6.32631,5.3041,D
1002683,3217.0,9056.0,3.0,82.66512,6.73107,-1.15949,3.2922,2.0,3219.0,3212.0,97.30901,6.30584,5.3041,D
1002684,3217.0,9057.0,3.0,83.32976,6.64639,-0.84679,3.2922,2.0,3219.0,3212.0,97.93747,6.28461,5.3041,D
1002685,3217.0,9058.0,3.0,83.98811,6.58353,-0.62864,3.2922,2.0,3219.0,3212.0,98.56378,6.26309,5.3041,D
1002686,3217.0,9059.0,3.0,84.64155,6.53437,-0.4916,3.2922,2.0,3219.0,3212.0,99.18794,6.2416,5.3041,D
1002687,3217.0,9060.0,3.0,85.29123,6.4968,-0.37568,3.2922,2.0,3219.0,3212.0,99.80997,6.22029,5.3041,D
1002688,3217.0,9061.0,3.0,85.93863,6.47405,-0.22749,3.2922,2.0,3219.0,3212.0,100.4299,6.19928,5.3041,F
1002689,3217.0,9062.0,3.0,86.58549,6.46862,-0.0543,3.2922,2.0,3219.0,3212.0,101.04776,6.17862,5.3041,F
1002690,3217.0,9063.0,3.0,87.23336,6.47864,0.10021,3.2922,2.0,3219.0,3212.0,101.66359,6.15835,5.3041,F
1002691,3217.0,9064.0,3.0,87.88333,6.49976,0.21115,3.2922,2.0,3219.0,3212.0,102.27744,6.13848,5.3041,F
1002692,3217.0,9065.0,3.0,88.53611,6.52775,0.27996,3.2922,2.0,3219.0,3212.0,102.88934,6.11902,5.3041,F
1002693,3217.0,9066.0,3.0,89.19206,6.55947,0.31714,3.2922,2.0,3219.0,3212.0,103.49934,6.09998,5.3041,F
1002694,3217.0,9067.0,3.0,89.85133,6.59277,0.33303,3.2922,2.0,3219.0,3212.0,104.10748,6.08137,5.3041,F
1002695,3217.0,9068.0,3.0,90.51396,6.62631,0.33544,3.2922,2.0,3219.0,3212.0,104.7138,6.06317,5.3041,F
1002696,3217.0,9069.0,3.0,91.17989,6.65928,0.32963,3.2922,2.0,3219.0,3212.0,105.31833,6.04539,5.3041,F
1002697,3217.0,9070.0,3.0,91.84901,6.69117,0.31896,3.2922,2.0,3219.0,3212.0,105.92113,6.02801,5.3041,F
1002698,3217.0,9071.0,3.0,92.52118,6.72172,0.30545,3.2922,2.0,3219.0,3212.0,106.52224,6.01103,5.3041,F
1002699,3217.0,9072.0,3.0,93.19626,6.75075,0.29033,3.2922,2.0,3219.0,3212.0,107.12168,5.99441,5.3041,F
1002700,3217.0,9073.0,3.0,93.87407,6.77818,0.27428,3.2922,2.0,3219.0,3212.0,107.71949,5.97812,5.3041,F
1002701,3217.0,9074.0,3.0,94.55447,6.80395,0.25772,3.2922,2.0,3219.0,3212.0,108.3157,5.96206,5.3041,F
1002702,3217.0,9075.0,3.0,95.23727,6.82804,0.24086,3.2922,2.0,3219.0,3212.0,108.91031,5.9461,5.3041,F
1002703,3217.0,9076.0,3.0,95.92231,6.85042,0.22383,3.2922,2.0,3219.0,3212.0,109.50331,5.92999,5.3041,F
1002704,3217.0,9077.0,3.0,96.60942,6.87109,0.20669,3.2922,2.0,3219.0,3212.0,110.09464,5.91335,5.3041,F
1002705,3217.0,9078.0,3.0,97.29843,6.89003,0.18944,3.2922,2.0,3219.0,3212.0,110.6842,5.89556,5.3041,F
1002706,3217.0,9079.0,3.0,97.98915,6.90724,0.17206,3.2922,2.0,3219.0,3212.0,111.27177,5.8757,5.3041,F
1002707,3217.0,9080.0,3.0,98.68142,6.92269,0.15448,3.2922,2.0,3219.0,3212.0,111.85702,5.85254,5.3041,F
1002708,3217.0,9081.0,3.0,99.37505,6.93634,0.13656,3.2922,2.0,3219.0,3212.0,112.4395,5.82482,5.3041,F
1002709,3217.0,9082.0,3.0,100.06987,6.94815,0.11804,3.2922,2.0,3219.0,3212.0,113.01871,5.79209,5.3041,F
1002710,3217.0,9083.0,3.0,100.76567,6.95799,0.09844,3.2922,2.0,3219.0,3212.0,113.59431,5.75597,5.3041,F
1002711,3217.0,9084.0,3.0,101.46223,6.96569,0.07696,3.2922,2.0,3219.0,3212.0,114.16634,5.72026,5.3041,F
1002712,3217.0,9085.0,3.0,102.15932,6.97091,0.05222,3.2922,2.0,3219.0,3212.0,114.73527,5.6893,5.3041,F
1002713,3217.0,9086.0,3.0,102.85664,6.9731,0.02194,3.2922,2.0,3219.0,3212.0,115.30192,5.66656,5.3041,F
1002714,3217.0,9087.0,3.0,103.55377,6.97135,-0.01755,3.2922,2.0,3219.0,3212.0,115.86764,5.65722,5.3041,F
1002715,3217.0,9088.0,3.0,104.25019,6.96416,-0.07185,3.2922,2.0,3219.0,3212.0,116.43498,5.67332,5.3041,F
1002716,3217.0,9089.0,3.0,104.94511,6.94928,-0.1488,3.2922,2.0,3219.0,3212.0,117.00822,5.73242,5.3041,D
1002717,3217.0,9090.0,3.0,105.63747,6.92352,-0.25761,3.2922,2.0,3219.0,3212.0,117.59293,5.84717,5.3041,D
1002718,3217.0,9091.0,3.0,106.32578,6.8831,-0.40424,3.2922,2.0,3219.0,3212.0,118.19461,6.01679,5.3041,D
1002719,3217.0,9092.0,3.0,107.00832,6.82544,-0.57657,3.2922,2.0,3219.0,3212.0,118.81728,6.22668,5.3041,D
1002720,3217.0,9093.0,3.0,107.68368,6.75363,-0.71805,3.2922,2.0,3219.0,3212.0,119.4625,6.4522,5.3041,D
1002721,3217.0,9094.0,3.0,108.35167,6.67985,-0.73786,3.2922,2.0,3219.0,3212.0,120.12912,6.66618,5.3041,D
1002722,3217.0,9095.0,3.0,109.01364,6.61972,-0.60123,3.2922,2.0,3219.0,3212.0,120.81385,6.84732,5.3041,C
1002723,3217.0,9096.0,3.0,109.67174,6.58104,-0.38685,3.2922,2.0,3219.0,3212.0,121.51224,6.98387,5.3041,C
1002724,3217.0,9097.0,3.0,110.3278,6.56053,-0.20505,3.2922,2.0,3219.0,3212.0,122.21996,7.07726,5.3041,C
1002725,3217.0,9098.0,3.0,110.98284,6.5504,-0.10137,3.2922,2.0,3219.0,3212.0,122.93399,7.14027,5.3041,C
1002726,3217.0,9099.0,3.0,111.63725,6.54408,-0.06315,3.2922,2.0,3219.0,3212.0,123.65263,7.18636,5.3041,C
1002727,3217.0,9100.0,3.0,112.29097,6.53727,-0.06816,3.2922,2.0,3219.0,3212.0,124.37515,7.22522,5.3041,C
1002728,3217.0,9101.0,3.0,112.9437,6.5273,-0.09962,3.2922,2.0,3219.0,3212.0,125.10153,7.26379,5.3041,C
1002729,3217.0,9102.0,3.0,113.59497,6.51263,-0.14675,3.2922,2.0,3219.0,3212.0,125.832,7.30477,5.3041,C
1002730,3217.0,9103.0,3.0,114.24392,6.48954,-0.23086,3.2922,2.0,3219.0,3212.0,126.56622,7.34216,5.3041,C
1002731,3217.0,9104.0,3.0,114.88915,6.4523,-0.37246,3.2922,2.0,3219.0,3212.0,127.30229,7.36076,5.3041,C
1002732,3217.0,9105.0,3.0,115.52946,6.40308,-0.49213,3.2922,2.0,3219.0,3212.0,128.0371,7.34806,5.3041,C
1002733,3217.0,9106.0,3.0,116.16495,6.35489,-0.4819,3.2922,2.0,3219.0,3212.0,128.76785,7.3075,5.3041,C
1002734,3217.0,9107.0,3.0,116.79652,6.31577,-0.39129,3.2922,2.0,3219.0,3212.0,129.49351,7.25661,5.3041,C
1002735,3217.0,9108.0,3.0,117.42466,6.28138,-0.34387,3.2922,2.0,3219.0,3212.0,130.21502,7.21511,5.3041,C
1002736,3217.0,9109.0,3.0,118.04958,6.24913,-0.32247,3.2922,2.0,3219.0,3212.0,130.93467,7.19649,5.3041,C
1002737,3217.0,9110.0,3.0,118.6722,6.22623,-0.22899,3.2922,2.0,3219.0,3212.0,131.65523,7.20555,5.3041,C
1002738,3217.0,9111.0,3.0,119.29439,6.22195,-0.0428,3.2922,2.0,3219.0,3212.0,132.37907,7.23844,5.3041,C
1002739,3217.0,9112.0,3.0,119.91877,6.24373,0.21778,3.2922,2.0,3219.0,3212.0,133.10751,7.28436,5.3041,C
1002740,3217.0,9113.0,3.0,120.54907,6.30302,0.5929,3.2922,2.0,3219.0,3212.0,133.84053,7.33026,5.3041,Fa
1002741,3217.0,9114.0,3.0,121.1902,6.41129,1.08271,3.2922,2.0,3219.0,3212.0,134.5773,7.36772,5.3041,Fa
1002742,3217.0,9115.0,3.0,121.84626,6.56066,1.4937,3.2922,2.0,3219.0,3212.0,135.3169,7.39599,5.3041,Fa
1002743,3217.0,9116.0,3.0,122.51826,6.71993,1.59266,3.2922,2.0,3219.0,3212.0,136.05873,7.41829,5.3041,Fa
1002744,3217.0,9117.0,3.0,123.20392,6.85659,1.36661,3.2922,2.0,3219.0,3212.0,136.80243,7.43702,5.3041,Fa
1002745,3217.0,9118.0,3.0,123.89933,6.95416,0.97575,3.2922,2.0,3219.0,3212.0,137.54777,7.45336,5.3041,Fa
1002746,3217.0,9119.0,3.0,124.60028,7.00947,0.55312,3.2922,2.0,3219.0,3212.0,138.29466,7.46885,5.3041,C
1002747,3217.0,9120.0,3.0,125.30247,7.02192,0.12442,3.2922,2.0,3219.0,3212.0,139.04331,7.48654,5.3041,C
1002748,3217.0,9121.0,3.0,126.00123,6.9876,-0.34319,3.2922,2.0,3219.0,3212.0,139.7944,7.51095,5.3041,C
1002749,3217.0,9122.0,3.0,126.69227,6.91043,-0.77165,3.2922,2.0,3219.0,3212.0,140.54936,7.5496,5.3041,C
1002750,3217.0,9123.0,3.0,127.37456,6.82283,-0.87599,3.2922,2.0,3219.0,3212.0,141.31094,7.61579,5.3041,C
1002751,3217.0,9124.0,3.0,128.05194,6.7738,-0.49038,3.2922,2.0,3219.0,3212.0,142.08291,7.71968,5.3041,C
1002752,3217.0,9125.0,3.0,128.73026,6.78321,0.09419,3.2922,2.0,3219.0,3212.0,142.86803,7.85118,5.3041,C
1002753,3217.0,9126.0,3.0,129.41323,6.82973,0.46519,3.2922,2.0,3219.0,3212.0,143.66619,7.98162,5.3041,C
1002754,3217.0,9127.0,3.0,130.10196,6.8873,0.57569,3.2922,2.0,3219.0,3212.0,144.47459,8.08398,5.3041,C
1002755,3217.0,9128.0,3.0,130.7972,6.95238,0.65079,3.2922,2.0,3219.0,3212.0,145.28923,8.14643,5.3041,Fa
1002756,3217.0,9129.0,3.0,131.50071,7.03507,0.82685,3.2922,2.0,3219.0,3212.0,146.10617,8.16936,5.3041,Fa
1002757,3217.0,9130.0,3.0,132.21412,7.1341,0.99036,3.2922,2.0,3219.0,3212.0,146.92183,8.1566,5.3041,Fa
